%     p           n           epsilon          f            Gmu         OmegaGW
1.000000e-02  1.000000e+00  1.000000e-10  7.413102e+00  1.000000e-06  5.107244e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.464488e+00  1.000000e-06  5.101570e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.516229e+00  1.000000e-06  5.075179e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.568329e+00  1.000000e-06  5.069571e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.620790e+00  1.000000e-06  5.049390e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.673615e+00  1.000000e-06  5.037776e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.726806e+00  1.000000e-06  5.017726e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.780366e+00  1.000000e-06  5.012255e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.834296e+00  1.000000e-06  5.000727e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.888601e+00  1.000000e-06  4.980859e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.943282e+00  1.000000e-06  4.975472e-06
1.000000e-02  1.000000e+00  1.000000e-10  7.998343e+00  1.000000e-06  4.949665e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.053784e+00  1.000000e-06  4.944342e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.109611e+00  1.000000e-06  4.939038e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.165824e+00  1.000000e-06  4.919487e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.222426e+00  1.000000e-06  4.908173e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.279422e+00  1.000000e-06  4.888751e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.336812e+00  1.000000e-06  4.883580e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.394600e+00  1.000000e-06  4.872348e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.452788e+00  1.000000e-06  4.853107e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.511380e+00  1.000000e-06  4.848016e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.570378e+00  1.000000e-06  4.822832e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.629785e+00  1.000000e-06  4.817803e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.689604e+00  1.000000e-06  4.798825e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.749838e+00  1.000000e-06  4.787788e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.810489e+00  1.000000e-06  4.782839e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.871560e+00  1.000000e-06  4.764038e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.933055e+00  1.000000e-06  4.759156e-06
1.000000e-02  1.000000e+00  1.000000e-10  8.994976e+00  1.000000e-06  4.734409e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.057326e+00  1.000000e-06  4.729587e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.120108e+00  1.000000e-06  4.724783e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.183326e+00  1.000000e-06  4.700213e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.246982e+00  1.000000e-06  4.695469e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.311079e+00  1.000000e-06  4.677106e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.375620e+00  1.000000e-06  4.666349e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.440609e+00  1.000000e-06  4.648113e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.506048e+00  1.000000e-06  4.643494e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.571941e+00  1.000000e-06  4.632814e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.638290e+00  1.000000e-06  4.614753e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.705100e+00  1.000000e-06  4.610209e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.772372e+00  1.000000e-06  4.592280e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.840111e+00  1.000000e-06  4.581718e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.908319e+00  1.000000e-06  4.577248e-06
1.000000e-02  1.000000e+00  1.000000e-10  9.977001e+00  1.000000e-06  4.559492e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.004616e+01  1.000000e-06  4.549006e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.011579e+01  1.000000e-06  4.531375e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.018591e+01  1.000000e-06  4.527026e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.025652e+01  1.000000e-06  4.503447e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.032761e+01  1.000000e-06  4.499155e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.039920e+01  1.000000e-06  4.494880e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.047129e+01  1.000000e-06  4.471473e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.054387e+01  1.000000e-06  4.467253e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.061696e+01  1.000000e-06  4.450049e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.069055e+01  1.000000e-06  4.445891e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.076465e+01  1.000000e-06  4.435666e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.083927e+01  1.000000e-06  4.418631e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.091440e+01  1.000000e-06  4.414544e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.099006e+01  1.000000e-06  4.391557e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.106624e+01  1.000000e-06  4.387525e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.114295e+01  1.000000e-06  4.370743e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.122018e+01  1.000000e-06  4.360691e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.129796e+01  1.000000e-06  4.356728e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.137627e+01  1.000000e-06  4.340114e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.145513e+01  1.000000e-06  4.330132e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.153453e+01  1.000000e-06  4.313640e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.161449e+01  1.000000e-06  4.309790e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.169499e+01  1.000000e-06  4.293426e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.177606e+01  1.000000e-06  4.283552e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.185769e+01  1.000000e-06  4.279770e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.193988e+01  1.000000e-06  4.263572e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.202264e+01  1.000000e-06  4.253766e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.210598e+01  1.000000e-06  4.237688e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.218990e+01  1.000000e-06  4.234017e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.227439e+01  1.000000e-06  4.224279e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.235947e+01  1.000000e-06  4.208366e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.244515e+01  1.000000e-06  4.204760e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.253141e+01  1.000000e-06  4.182893e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.261828e+01  1.000000e-06  4.179339e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.270574e+01  1.000000e-06  4.163672e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.279381e+01  1.000000e-06  4.160175e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.288250e+01  1.000000e-06  4.150607e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.297179e+01  1.000000e-06  4.135101e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.306171e+01  1.000000e-06  4.131668e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.315225e+01  1.000000e-06  4.110205e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.324342e+01  1.000000e-06  4.106821e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.333521e+01  1.000000e-06  4.091560e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.342765e+01  1.000000e-06  4.082149e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.352073e+01  1.000000e-06  4.078829e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.361445e+01  1.000000e-06  4.063727e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.370882e+01  1.000000e-06  4.054381e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.380384e+01  1.000000e-06  4.039397e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.389953e+01  1.000000e-06  4.036180e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.399587e+01  1.000000e-06  4.026897e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.409289e+01  1.000000e-06  4.012070e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.419058e+01  1.000000e-06  4.008915e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.428894e+01  1.000000e-06  3.994212e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.438799e+01  1.000000e-06  3.985025e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.448772e+01  1.000000e-06  3.970439e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.458814e+01  1.000000e-06  3.967384e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.468926e+01  1.000000e-06  3.958259e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.479108e+01  1.000000e-06  3.943828e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.489361e+01  1.000000e-06  3.940833e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.499685e+01  1.000000e-06  3.920442e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.510080e+01  1.000000e-06  3.917493e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.520548e+01  1.000000e-06  3.903299e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.531087e+01  1.000000e-06  3.894321e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.541700e+01  1.000000e-06  3.891431e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.552387e+01  1.000000e-06  3.877390e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.563148e+01  1.000000e-06  3.874551e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.573983e+01  1.000000e-06  3.854546e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.584893e+01  1.000000e-06  3.851752e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.595879e+01  1.000000e-06  3.837945e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.606941e+01  1.000000e-06  3.829118e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.618080e+01  1.000000e-06  3.826381e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.629296e+01  1.000000e-06  3.812726e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.640590e+01  1.000000e-06  3.803957e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.651962e+01  1.000000e-06  3.790414e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.663413e+01  1.000000e-06  3.787771e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.674943e+01  1.000000e-06  3.768266e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.686553e+01  1.000000e-06  3.765667e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.698244e+01  1.000000e-06  3.763079e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.710015e+01  1.000000e-06  3.749804e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.721869e+01  1.000000e-06  3.741180e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.733804e+01  1.000000e-06  3.728016e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.745822e+01  1.000000e-06  3.725520e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.757924e+01  1.000000e-06  3.706388e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.770109e+01  1.000000e-06  3.703935e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.782379e+01  1.000000e-06  3.701493e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.794734e+01  1.000000e-06  3.682509e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.807174e+01  1.000000e-06  3.680109e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.819701e+01  1.000000e-06  3.667318e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.832314e+01  1.000000e-06  3.658884e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.845015e+01  1.000000e-06  3.646203e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.857804e+01  1.000000e-06  3.643891e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.870682e+01  1.000000e-06  3.641591e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.883649e+01  1.000000e-06  3.622973e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.896706e+01  1.000000e-06  3.620714e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.909853e+01  1.000000e-06  3.608291e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.923092e+01  1.000000e-06  3.599993e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.936422e+01  1.000000e-06  3.587678e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.949845e+01  1.000000e-06  3.585504e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.963360e+01  1.000000e-06  3.577258e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.976970e+01  1.000000e-06  3.565086e-06
1.000000e-02  1.000000e+00  1.000000e-10  1.990673e+01  1.000000e-06  3.562962e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.004472e+01  1.000000e-06  3.544821e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.018366e+01  1.000000e-06  3.542736e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.032357e+01  1.000000e-06  3.530783e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.046445e+01  1.000000e-06  3.528744e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.060630e+01  1.000000e-06  3.520628e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.074914e+01  1.000000e-06  3.508815e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.089296e+01  1.000000e-06  3.506824e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.103778e+01  1.000000e-06  3.489036e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.118361e+01  1.000000e-06  3.487084e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.133045e+01  1.000000e-06  3.475487e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.147830e+01  1.000000e-06  3.467493e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.162719e+01  1.000000e-06  3.456001e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.177710e+01  1.000000e-06  3.454129e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.192805e+01  1.000000e-06  3.446185e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.208005e+01  1.000000e-06  3.434828e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.223310e+01  1.000000e-06  3.433004e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.238721e+01  1.000000e-06  3.415676e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.254239e+01  1.000000e-06  3.413887e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.269865e+01  1.000000e-06  3.402744e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.285599e+01  1.000000e-06  3.400998e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.301442e+01  1.000000e-06  3.393176e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.317395e+01  1.000000e-06  3.382166e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.333458e+01  1.000000e-06  3.380466e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.349633e+01  1.000000e-06  3.363479e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.365920e+01  1.000000e-06  3.361814e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.382319e+01  1.000000e-06  3.351013e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.398833e+01  1.000000e-06  3.343306e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.415461e+01  1.000000e-06  3.341687e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.432204e+01  1.000000e-06  3.331018e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.449063e+01  1.000000e-06  3.323356e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.466039e+01  1.000000e-06  3.312787e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.483133e+01  1.000000e-06  3.311243e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.500345e+01  1.000000e-06  3.300779e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.517677e+01  1.000000e-06  3.293188e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.535129e+01  1.000000e-06  3.282824e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.552701e+01  1.000000e-06  3.281353e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.570396e+01  1.000000e-06  3.273806e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.588213e+01  1.000000e-06  3.263570e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.606154e+01  1.000000e-06  3.262142e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.624219e+01  1.000000e-06  3.245926e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.642409e+01  1.000000e-06  3.244531e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.660725e+01  1.000000e-06  3.234497e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.679168e+01  1.000000e-06  3.227058e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.697739e+01  1.000000e-06  3.217121e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.716439e+01  1.000000e-06  3.215797e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.735269e+01  1.000000e-06  3.214482e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.754229e+01  1.000000e-06  3.198589e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.773320e+01  1.000000e-06  3.197306e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.792544e+01  1.000000e-06  3.187596e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.811901e+01  1.000000e-06  3.180265e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.831392e+01  1.000000e-06  3.170651e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.851018e+01  1.000000e-06  3.169437e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.870781e+01  1.000000e-06  3.162147e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.890680e+01  1.000000e-06  3.152656e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.910717e+01  1.000000e-06  3.151482e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.930893e+01  1.000000e-06  3.136007e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.951209e+01  1.000000e-06  3.134864e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.971666e+01  1.000000e-06  3.125566e-06
1.000000e-02  1.000000e+00  1.000000e-10  2.992265e+01  1.000000e-06  3.124460e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.013006e+01  1.000000e-06  3.109173e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.033891e+01  1.000000e-06  3.108097e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.054921e+01  1.000000e-06  3.107029e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.076097e+01  1.000000e-06  3.091863e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.097419e+01  1.000000e-06  3.090825e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.118890e+01  1.000000e-06  3.081838e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.140509e+01  1.000000e-06  3.074750e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.162278e+01  1.000000e-06  3.065855e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.184198e+01  1.000000e-06  3.064882e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.206269e+01  1.000000e-06  3.049999e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.228494e+01  1.000000e-06  3.049054e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.250873e+01  1.000000e-06  3.048118e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.273407e+01  1.000000e-06  3.039437e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.296097e+01  1.000000e-06  3.032446e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.318945e+01  1.000000e-06  3.023854e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.341950e+01  1.000000e-06  3.022981e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.365116e+01  1.000000e-06  3.008396e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.388442e+01  1.000000e-06  3.007551e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.411929e+01  1.000000e-06  2.999143e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.435579e+01  1.000000e-06  2.992245e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.459394e+01  1.000000e-06  2.983925e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.483373e+01  1.000000e-06  2.983140e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.507519e+01  1.000000e-06  2.976279e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.531832e+01  1.000000e-06  2.968072e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.556313e+01  1.000000e-06  2.967323e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.580964e+01  1.000000e-06  2.953126e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.605786e+01  1.000000e-06  2.952403e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.630781e+01  1.000000e-06  2.944375e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.655948e+01  1.000000e-06  2.943685e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.681290e+01  1.000000e-06  2.929661e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.706807e+01  1.000000e-06  2.928997e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.732502e+01  1.000000e-06  2.928341e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.758374e+01  1.000000e-06  2.914429e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.784426e+01  1.000000e-06  2.913798e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.810658e+01  1.000000e-06  2.906057e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.837072e+01  1.000000e-06  2.899373e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.863670e+01  1.000000e-06  2.891716e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.890451e+01  1.000000e-06  2.891143e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.917419e+01  1.000000e-06  2.877492e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.944573e+01  1.000000e-06  2.876944e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.971915e+01  1.000000e-06  2.869459e-06
1.000000e-02  1.000000e+00  1.000000e-10  3.999447e+01  1.000000e-06  2.868942e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.027170e+01  1.000000e-06  2.862344e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.055085e+01  1.000000e-06  2.854965e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.083194e+01  1.000000e-06  2.854480e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.111497e+01  1.000000e-06  2.841102e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.139997e+01  1.000000e-06  2.840641e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.168694e+01  1.000000e-06  2.833432e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.197590e+01  1.000000e-06  2.826915e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.226686e+01  1.000000e-06  2.819787e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.255984e+01  1.000000e-06  2.819380e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.285485e+01  1.000000e-06  2.806254e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.315191e+01  1.000000e-06  2.805870e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.345102e+01  1.000000e-06  2.805493e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.375221e+01  1.000000e-06  2.798553e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.405549e+01  1.000000e-06  2.792117e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.436086e+01  1.000000e-06  2.785256e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.466836e+01  1.000000e-06  2.784932e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.497799e+01  1.000000e-06  2.772068e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.528976e+01  1.000000e-06  2.771766e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.560369e+01  1.000000e-06  2.765068e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.591980e+01  1.000000e-06  2.758709e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.623810e+01  1.000000e-06  2.752088e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.655861e+01  1.000000e-06  2.751837e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.688134e+01  1.000000e-06  2.745508e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.720630e+01  1.000000e-06  2.738986e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.753352e+01  1.000000e-06  2.738764e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.786301e+01  1.000000e-06  2.732324e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.819478e+01  1.000000e-06  2.726040e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.852885e+01  1.000000e-06  2.719676e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.886524e+01  1.000000e-06  2.719503e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.920395e+01  1.000000e-06  2.707132e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.954502e+01  1.000000e-06  2.706980e-06
1.000000e-02  1.000000e+00  1.000000e-10  4.988845e+01  1.000000e-06  2.700772e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.023426e+01  1.000000e-06  2.694561e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.058247e+01  1.000000e-06  2.688427e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.093309e+01  1.000000e-06  2.688323e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.128614e+01  1.000000e-06  2.682140e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.164164e+01  1.000000e-06  2.676100e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.199960e+01  1.000000e-06  2.676023e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.236004e+01  1.000000e-06  2.663978e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.272299e+01  1.000000e-06  2.663921e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.308844e+01  1.000000e-06  2.658033e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.345644e+01  1.000000e-06  2.658002e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.382698e+01  1.000000e-06  2.646103e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.420009e+01  1.000000e-06  2.646092e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.457579e+01  1.000000e-06  2.640354e-06
1.000000e-02  1.000000e+00  1.000000e-10  5.495409e+01  1.000000e-06  2.634281e-06
